"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Turkey","TUR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","8.44592952728271","8.1080904006958","7.98240995407104","8.30296039581299","11.9551496505737","14.7502002716064","15.4017200469971","14.5148296356201","13.0145502090454","10.3519601821899","","8.67971038818359","8.85785007476807","9.77383995056152","12.3074798583984","13.3943796157837","13.8527898788452","14.3493404388428","15.5388603210449","17.5124797821045","18.6958599090576","19.6347599029541","21.7300090789795","25.2651691436768","25.0886402130127","","31.0861396789551","28.0688495635986","28.7191600799561","","","","","","","","","","","","","","","","","","","119.17520904541","118.564987182617","",
"Tuvalu","TUV","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","0.293879985809326","0.307590007781982","0.366919994354248","0.400590002536774","0.451510012149811","0.401630014181137","0.421480000019073","0.328220009803772","0.577149987220764","0.44556999206543","","","0.433019995689392","0.437090009450912","0.454270005226135","0.451660007238388","0.451629996299744","0.539229989051819","","","","0.555909991264343","0.570330023765564","0.65131002664566","0.685570001602173","0.818310022354126","0.906149983406067","1.02539002895355","0.884970009326935","1.00815999507904","1.04703998565674","1.06868994235992","1.10264003276825","1.30579996109009","1.79932999610901","2.00268006324768","","2.03993010520935","","","2.3541100025177","","5.11674976348877","4.76662015914917","6.1797399520874","5.20954990386963","5.24151992797852","","","3.72779011726379","8.5290699005127",
"Uganda","UGA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","0.875140011310577","0.860610008239746","0.986829996109009","","0.997929990291595","0.954230010509491","0.853340029716492","0.947009980678558","","0.891990005970001","0.837559998035431","0.90447998046875","0.925379991531372","","","1.20686995983124","1.19093000888824","","1.42070996761322","1.44494998455048","1.64037001132965","1.94000995159149","1.87976002693176","2.01550006866455","2.18354988098145","2.28994989395142","2.52274990081787","","","2.63054990768433","3.53189992904663","3.79524993896484","4.42236995697021","4.79757976531982","4.57733011245728","","4.11075019836426","","4.41725015640259","4.925950050354","4.67175006866455","5.27820014953613","4.66817998886108","4.97921991348267","5.61852979660034","6.00078010559082","5.84143018722534","","","","",
"Ukraine","UKR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9176406860352","","","","43.0414581298828","44.3209686279297","45.7754516601563","48.0949287414551","51.7915382385254","55.062198638916","59.1807289123535","63.0490798950195","67.4494171142578","70.3983535766602","72.313102722168","72.3761825561523","71.2594604492188","75.4450302124023","76.1158676147461","73.274787902832","76.8285293579102","","","","","","",
"Upper middle income","UMC","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","6.77502012252808","7.22742986679077","7.87146997451782","8.2573299407959","8.46852970123291","8.67461013793945","9.16135025024414","9.3499698638916","9.677490234375","9.96487998962402","9.92313957214355","10.3182897567749","10.6347799301147","10.5169200897217","10.4999599456787","10.3181800842285","10.1502103805542","10.1264200210571","10.1811103820801","10.1110200881958","10.1508903503418","10.874059677124","11.8645000457764","12.4008903503418","13.5859098434448","14.3607501983643","15.6075096130371","16.9379005432129","19.1511306762695","21.4431400299072","23.8132705688477","25.066650390625","26.1869201660156","27.0847206115723","27.3451309204102","27.7353801727295","28.9616298675537","30.2426109313965","31.6897602081299","33.9189109802246","36.5471382141113","42.2203102111816","44.4916000366211","46.0957107543945","47.0822601318359","48.2343711853027","49.9967002868652","52.5526504516602",
"Uruguay","URY","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","13.2670297622681","16.6874694824219","","18.3982391357422","","16.04714012146","14.7046899795532","","22.3633708953857","24.3350791931152","","","","","","","","","","","","","","","24.4687194824219","23.6018390655518","24.7067108154297","27.2292900085449","27.4085502624512","28.1527099609375","29.0877494812012","33.1919097900391","34.5166206359863","","","","40.0832214355469","","","45.3072814941406","45.7170600891113","45.9524917602539","","","72.8745880126953","76.5829772949219","",
"United States","USA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","56.0858116149902","55.9597015380859","54.7155990600586","54.1659698486328","55.4067993164063","59.3754997253418","55.0796699523926","53.9967002868652","51.9268493652344","51.7251091003418","52.9119186401367","53.6259117126465","54.2866592407227","54.7201194763184","54.0330200195313","54.6072006225586","56.4369888305664","58.1407890319824","60.0274314880371","63.0336608886719","64.5296325683594","","69.7573013305664","69.4720611572266","69.164306640625","68.5741806030273","","62.3102111816406","63.041919708252","","","","","","66.9317169189453","","","","","","","","75.0769119262695","75.3973617553711","75.7590179443359","76.0622711181641","74.9971923828125","74.8950500488281","73.9934616088867","",
"Uzbekistan","UZB","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2900695800781","14.2306900024414","14.8272104263306","15.391209602356","15.8244495391846","15.9594402313232","11.8981103897095","12.1119804382324","11.9847497940063","12.2160196304321","11.797550201416","11.1378498077393","10.7074699401855","10.0196599960327","10.0820302963257","9.95079040527344","10.0439300537109","10.227029800415","11.3544101715088","11.8227396011353","13.742919921875","16.8832607269287",
"St. Vincent and the Grenadines","VCT","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","0.775990009307861","1.14262998104095","","","","","","3.91244006156921","4.96065998077393","","","3.9240300655365","","","","","","","","","","","","","","","","","","","","","","","","15.2663698196411","17.7863101959229","","","","","",
"Venezuela, RB","VEN","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5455894470215","22.6150207519531","25.2959003448486","26.9336605072021","","","","","","","","","","","23.3698596954346","","37.0605583190918","38.893009185791","","","","","59.3498992919922","","","","","","","","","","","","",
"British Virgin Islands","VGB","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5371894836426","28.8461494445801","33.606559753418","30.8398990631104","","43.2668304443359","","","","","56.1679801940918","","","","","","30.2254104614258","32.0158081054688","","11.6558704376221","16.8468494415283","",
"Virgin Islands (U.S.)","VIR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","2.01257991790771","2.67081999778748","3.26142001152039","3.51612997055054","","3.06647992134094","","","","","","","","","","","","","","","","","11.5451498031616","11.9553203582764","10.8636503219604","10.8476896286011","10.9995403289795","11.3947200775146","","18.7086391448975","17.0065402984619","18.3221607208252","19.089750289917","20.1572399139404","22.6368198394775","24.6340007781982","","26.3736000061035","29.905309677124","28.9956092834473","25.5294208526611","","","","",
"Vanuatu","VUT","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.05996990203857","5.86460018157959","5.93846988677979","","","","","","","","","","","","","","","","",
"World","WLD","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","11.6291198730469","11.460789680481","11.6370801925659","11.7899703979492","12.0718297958374","12.5495595932007","13.1150703430176","13.0292797088623","13.2680797576904","13.3842601776123","13.5381603240967","13.8184204101563","13.9153699874878","14.1187896728516","14.4673099517822","14.4961996078491","14.4297103881836","14.5222702026367","14.2475900650024","14.3053703308105","14.3958196640015","14.5121603012085","14.6253004074097","14.9178695678711","15.4339303970337","15.9388399124146","16.5073394775391","17.1797695159912","17.5554103851318","18.4961891174316","19.1271896362305","20.2981395721436","21.4167003631592","22.5186996459961","23.2488498687744","23.7625293731689","24.4098091125488","25.1895694732666","26.1036396026611","27.1215305328369","28.3568305969238","30.108419418335","31.1412792205811","31.8001899719238","33.9033203125","34.9176216125488","35.276309967041","35.5916404724121","35.9553184509277","36.6376113891602","37.451229095459",
"Samoa","WSM","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","1.84338998794556","1.85660004615784","","","","3.12375998497009","","4.24096012115479","","","","6.71373987197876","","3.1597900390625","","","","","","","","","","","","","","","9.24685001373291","11.5038003921509","7.84454011917114","","","","","","","","","","","","","","","","","9.00940036773682","9.58588981628418","9.96055030822754","14.420880317688",
"Kosovo","XKX","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8682599067688","","","","","8.12448978424072","","16.7007293701172","","","16.3633403778076","15.5177698135376","14.5411396026611","14.4556198120117","13.642749786377","15.0694904327393","15.0745096206665","","14.9006004333496","14.0159301757813","","","","","","","","","",
"South Africa","ZAF","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5117597579956","13.4940996170044","14.0499200820923","14.1504201889038","14.1683197021484","15.5976896286011","16.4119205474854","","","","","","","","","","","","","","","","","","15.9359798431396","16.5411205291748","16.4517707824707","","17.4230194091797","18.4196796417236","19.3534603118896","19.1984691619873","",
"Zambia","ZMB","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","0.665870010852814","","","","1.73262000083923","3.36893010139465","","","","2.22812008857727","","2.16577005386353","2.18599009513855","","","","","","3.08151006698608","2.87620997428894","","","","","","","","","3.13800001144409","3.08903002738953","","","","","","","","","","","","6.1379599571228","4.75028991699219","","","","","","","","",
"Zimbabwe","ZWE","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","1.77974998950958","1.9729700088501","","2.78541994094849","","","","","","7.71586990356445","","","","","","","","","","","","","","","","","","7.79578018188477","7.98543977737427","8.11573028564453","7.86464023590088","","10.919659614563","7.76729011535645","8.00596046447754","","","",
